Lossless tiff compression using 'Deflate'
Raw Filename|Renamed Filename
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U00--V04/P--X00--Y00/I--L0001--S00--U00--V04--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0049--E01--049/P001--E01--049/testplate--E01--049--W0049--P001--T0001--Z001--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U00--V04/P--X00--Y00/I--L0002--S00--U00--V04--J08--E00--O00--X00--Y00--T0002--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0049--E01--049/P001--E01--049/testplate--E01--049--W0049--P001--T0002--Z002--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U00--V04/P--X00--Y00/I--L0002--S00--U00--V04--J08--E00--O00--X00--Y00--T0002--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0049--E01--049/P001--E01--049/testplate--E01--049--W0049--P001--T0002--Z002--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U00--V04/P--X00--Y00/I--L0003--S00--U00--V04--J08--E00--O00--X00--Y00--T0003--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0049--E01--049/P001--E01--049/testplate--E01--049--W0049--P001--T0003--Z003--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U00--V04/P--X00--Y00/I--L0003--S00--U00--V04--J08--E00--O00--X00--Y00--T0003--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0049--E01--049/P001--E01--049/testplate--E01--049--W0049--P001--T0003--Z003--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U00--V04/P--X00--Y00/I--L0004--S00--U00--V04--J08--E00--O00--X00--Y00--T0004--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0049--E01--049/P001--E01--049/testplate--E01--049--W0049--P001--T0004--Z004--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U00--V04/P--X00--Y00/I--L0004--S00--U00--V04--J08--E00--O00--X00--Y00--T0004--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0049--E01--049/P001--E01--049/testplate--E01--049--W0049--P001--T0004--Z004--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U00--V04/P--X00--Y00/I--L0005--S00--U00--V04--J08--E00--O00--X00--Y00--T0005--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0049--E01--049/P001--E01--049/testplate--E01--049--W0049--P001--T0005--Z005--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U00--V04/P--X00--Y00/I--L0005--S00--U00--V04--J08--E00--O00--X00--Y00--T0005--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0049--E01--049/P001--E01--049/testplate--E01--049--W0049--P001--T0005--Z005--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U00--V04/P--X00--Y00/I--L0006--S00--U00--V04--J08--E00--O00--X00--Y00--T0006--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0049--E01--049/P001--E01--049/testplate--E01--049--W0049--P001--T0006--Z006--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U00--V04/P--X00--Y00/I--L0006--S00--U00--V04--J08--E00--O00--X00--Y00--T0006--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0049--E01--049/P001--E01--049/testplate--E01--049--W0049--P001--T0006--Z006--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U01--V04/P--X00--Y00/I--L0000--S00--U01--V04--J08--E00--O00--X00--Y00--T0000--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0050--E02--050/P001--E02--050/testplate--E02--050--W0050--P001--T0000--Z000--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U01--V04/P--X00--Y00/I--L0000--S00--U01--V04--J08--E00--O00--X00--Y00--T0000--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0050--E02--050/P001--E02--050/testplate--E02--050--W0050--P001--T0000--Z000--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U01--V04/P--X00--Y00/I--L0001--S00--U01--V04--J08--E00--O00--X00--Y00--T0001--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0050--E02--050/P001--E02--050/testplate--E02--050--W0050--P001--T0001--Z001--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U01--V04/P--X00--Y00/I--L0001--S00--U01--V04--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0050--E02--050/P001--E02--050/testplate--E02--050--W0050--P001--T0001--Z001--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U01--V04/P--X00--Y00/I--L0002--S00--U01--V04--J08--E00--O00--X00--Y00--T0002--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0050--E02--050/P001--E02--050/testplate--E02--050--W0050--P001--T0002--Z002--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U01--V04/P--X00--Y00/I--L0002--S00--U01--V04--J08--E00--O00--X00--Y00--T0002--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0050--E02--050/P001--E02--050/testplate--E02--050--W0050--P001--T0002--Z002--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U01--V04/P--X00--Y00/I--L0003--S00--U01--V04--J08--E00--O00--X00--Y00--T0003--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0050--E02--050/P001--E02--050/testplate--E02--050--W0050--P001--T0003--Z003--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U01--V04/P--X00--Y00/I--L0003--S00--U01--V04--J08--E00--O00--X00--Y00--T0003--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0050--E02--050/P001--E02--050/testplate--E02--050--W0050--P001--T0003--Z003--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U01--V04/P--X00--Y00/I--L0004--S00--U01--V04--J08--E00--O00--X00--Y00--T0004--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0050--E02--050/P001--E02--050/testplate--E02--050--W0050--P001--T0004--Z004--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U01--V04/P--X00--Y00/I--L0004--S00--U01--V04--J08--E00--O00--X00--Y00--T0004--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0050--E02--050/P001--E02--050/testplate--E02--050--W0050--P001--T0004--Z004--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U01--V04/P--X00--Y00/I--L0005--S00--U01--V04--J08--E00--O00--X00--Y00--T0005--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0050--E02--050/P001--E02--050/testplate--E02--050--W0050--P001--T0005--Z005--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U01--V04/P--X00--Y00/I--L0005--S00--U01--V04--J08--E00--O00--X00--Y00--T0005--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0050--E02--050/P001--E02--050/testplate--E02--050--W0050--P001--T0005--Z005--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U01--V04/P--X00--Y00/I--L0006--S00--U01--V04--J08--E00--O00--X00--Y00--T0006--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0050--E02--050/P001--E02--050/testplate--E02--050--W0050--P001--T0006--Z006--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U01--V04/P--X00--Y00/I--L0006--S00--U01--V04--J08--E00--O00--X00--Y00--T0006--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0050--E02--050/P001--E02--050/testplate--E02--050--W0050--P001--T0006--Z006--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U02--V04/P--X00--Y00/I--L0000--S00--U02--V04--J08--E00--O00--X00--Y00--T0000--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0051--E03--051/P001--E03--051/testplate--E03--051--W0051--P001--T0000--Z000--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U02--V04/P--X00--Y00/I--L0000--S00--U02--V04--J08--E00--O00--X00--Y00--T0000--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0051--E03--051/P001--E03--051/testplate--E03--051--W0051--P001--T0000--Z000--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U02--V04/P--X00--Y00/I--L0001--S00--U02--V04--J08--E00--O00--X00--Y00--T0001--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0051--E03--051/P001--E03--051/testplate--E03--051--W0051--P001--T0001--Z001--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U02--V04/P--X00--Y00/I--L0001--S00--U02--V04--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0051--E03--051/P001--E03--051/testplate--E03--051--W0051--P001--T0001--Z001--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U02--V04/P--X00--Y00/I--L0002--S00--U02--V04--J08--E00--O00--X00--Y00--T0002--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0051--E03--051/P001--E03--051/testplate--E03--051--W0051--P001--T0002--Z002--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U02--V04/P--X00--Y00/I--L0002--S00--U02--V04--J08--E00--O00--X00--Y00--T0002--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0051--E03--051/P001--E03--051/testplate--E03--051--W0051--P001--T0002--Z002--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U02--V04/P--X00--Y00/I--L0003--S00--U02--V04--J08--E00--O00--X00--Y00--T0003--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0051--E03--051/P001--E03--051/testplate--E03--051--W0051--P001--T0003--Z003--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U02--V04/P--X00--Y00/I--L0003--S00--U02--V04--J08--E00--O00--X00--Y00--T0003--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0051--E03--051/P001--E03--051/testplate--E03--051--W0051--P001--T0003--Z003--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U02--V04/P--X00--Y00/I--L0004--S00--U02--V04--J08--E00--O00--X00--Y00--T0004--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0051--E03--051/P001--E03--051/testplate--E03--051--W0051--P001--T0004--Z004--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U02--V04/P--X00--Y00/I--L0004--S00--U02--V04--J08--E00--O00--X00--Y00--T0004--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0051--E03--051/P001--E03--051/testplate--E03--051--W0051--P001--T0004--Z004--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U02--V04/P--X00--Y00/I--L0005--S00--U02--V04--J08--E00--O00--X00--Y00--T0005--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0051--E03--051/P001--E03--051/testplate--E03--051--W0051--P001--T0005--Z005--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U02--V04/P--X00--Y00/I--L0005--S00--U02--V04--J08--E00--O00--X00--Y00--T0005--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0051--E03--051/P001--E03--051/testplate--E03--051--W0051--P001--T0005--Z005--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U02--V04/P--X00--Y00/I--L0006--S00--U02--V04--J08--E00--O00--X00--Y00--T0006--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0051--E03--051/P001--E03--051/testplate--E03--051--W0051--P001--T0006--Z006--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U02--V04/P--X00--Y00/I--L0006--S00--U02--V04--J08--E00--O00--X00--Y00--T0006--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0051--E03--051/P001--E03--051/testplate--E03--051--W0051--P001--T0006--Z006--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U03--V04/P--X00--Y00/I--L0000--S00--U03--V04--J08--E00--O00--X00--Y00--T0000--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0052--E04--052/P001--E04--052/testplate--E04--052--W0052--P001--T0000--Z000--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U03--V04/P--X00--Y00/I--L0000--S00--U03--V04--J08--E00--O00--X00--Y00--T0000--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0052--E04--052/P001--E04--052/testplate--E04--052--W0052--P001--T0000--Z000--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U03--V04/P--X00--Y00/I--L0001--S00--U03--V04--J08--E00--O00--X00--Y00--T0001--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0052--E04--052/P001--E04--052/testplate--E04--052--W0052--P001--T0001--Z001--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U03--V04/P--X00--Y00/I--L0001--S00--U03--V04--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0052--E04--052/P001--E04--052/testplate--E04--052--W0052--P001--T0001--Z001--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U03--V04/P--X00--Y00/I--L0002--S00--U03--V04--J08--E00--O00--X00--Y00--T0002--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0052--E04--052/P001--E04--052/testplate--E04--052--W0052--P001--T0002--Z002--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U03--V04/P--X00--Y00/I--L0002--S00--U03--V04--J08--E00--O00--X00--Y00--T0002--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0052--E04--052/P001--E04--052/testplate--E04--052--W0052--P001--T0002--Z002--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U03--V04/P--X00--Y00/I--L0003--S00--U03--V04--J08--E00--O00--X00--Y00--T0003--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0052--E04--052/P001--E04--052/testplate--E04--052--W0052--P001--T0003--Z003--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U03--V04/P--X00--Y00/I--L0003--S00--U03--V04--J08--E00--O00--X00--Y00--T0003--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0052--E04--052/P001--E04--052/testplate--E04--052--W0052--P001--T0003--Z003--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U03--V04/P--X00--Y00/I--L0004--S00--U03--V04--J08--E00--O00--X00--Y00--T0004--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0052--E04--052/P001--E04--052/testplate--E04--052--W0052--P001--T0004--Z004--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U03--V04/P--X00--Y00/I--L0004--S00--U03--V04--J08--E00--O00--X00--Y00--T0004--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0052--E04--052/P001--E04--052/testplate--E04--052--W0052--P001--T0004--Z004--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U03--V04/P--X00--Y00/I--L0005--S00--U03--V04--J08--E00--O00--X00--Y00--T0005--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0052--E04--052/P001--E04--052/testplate--E04--052--W0052--P001--T0005--Z005--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U03--V04/P--X00--Y00/I--L0005--S00--U03--V04--J08--E00--O00--X00--Y00--T0005--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0052--E04--052/P001--E04--052/testplate--E04--052--W0052--P001--T0005--Z005--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U03--V04/P--X00--Y00/I--L0006--S00--U03--V04--J08--E00--O00--X00--Y00--T0006--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0052--E04--052/P001--E04--052/testplate--E04--052--W0052--P001--T0006--Z006--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U03--V04/P--X00--Y00/I--L0006--S00--U03--V04--J08--E00--O00--X00--Y00--T0006--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0052--E04--052/P001--E04--052/testplate--E04--052--W0052--P001--T0006--Z006--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U04--V04/P--X00--Y00/I--L0000--S00--U04--V04--J08--E00--O00--X00--Y00--T0000--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0053--E05--053/P001--E05--053/testplate--E05--053--W0053--P001--T0000--Z000--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U04--V04/P--X00--Y00/I--L0000--S00--U04--V04--J08--E00--O00--X00--Y00--T0000--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0053--E05--053/P001--E05--053/testplate--E05--053--W0053--P001--T0000--Z000--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U04--V04/P--X00--Y00/I--L0001--S00--U04--V04--J08--E00--O00--X00--Y00--T0001--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0053--E05--053/P001--E05--053/testplate--E05--053--W0053--P001--T0001--Z001--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U04--V04/P--X00--Y00/I--L0001--S00--U04--V04--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0053--E05--053/P001--E05--053/testplate--E05--053--W0053--P001--T0001--Z001--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U04--V04/P--X00--Y00/I--L0002--S00--U04--V04--J08--E00--O00--X00--Y00--T0002--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0053--E05--053/P001--E05--053/testplate--E05--053--W0053--P001--T0002--Z002--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U04--V04/P--X00--Y00/I--L0002--S00--U04--V04--J08--E00--O00--X00--Y00--T0002--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0053--E05--053/P001--E05--053/testplate--E05--053--W0053--P001--T0002--Z002--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U04--V04/P--X00--Y00/I--L0003--S00--U04--V04--J08--E00--O00--X00--Y00--T0003--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0053--E05--053/P001--E05--053/testplate--E05--053--W0053--P001--T0003--Z003--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U04--V04/P--X00--Y00/I--L0003--S00--U04--V04--J08--E00--O00--X00--Y00--T0003--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0053--E05--053/P001--E05--053/testplate--E05--053--W0053--P001--T0003--Z003--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U04--V04/P--X00--Y00/I--L0004--S00--U04--V04--J08--E00--O00--X00--Y00--T0004--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0053--E05--053/P001--E05--053/testplate--E05--053--W0053--P001--T0004--Z004--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U04--V04/P--X00--Y00/I--L0004--S00--U04--V04--J08--E00--O00--X00--Y00--T0004--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0053--E05--053/P001--E05--053/testplate--E05--053--W0053--P001--T0004--Z004--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U04--V04/P--X00--Y00/I--L0005--S00--U04--V04--J08--E00--O00--X00--Y00--T0005--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0053--E05--053/P001--E05--053/testplate--E05--053--W0053--P001--T0005--Z005--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U04--V04/P--X00--Y00/I--L0005--S00--U04--V04--J08--E00--O00--X00--Y00--T0005--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0053--E05--053/P001--E05--053/testplate--E05--053--W0053--P001--T0005--Z005--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U04--V04/P--X00--Y00/I--L0006--S00--U04--V04--J08--E00--O00--X00--Y00--T0006--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0053--E05--053/P001--E05--053/testplate--E05--053--W0053--P001--T0006--Z006--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U04--V04/P--X00--Y00/I--L0006--S00--U04--V04--J08--E00--O00--X00--Y00--T0006--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0053--E05--053/P001--E05--053/testplate--E05--053--W0053--P001--T0006--Z006--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V04/P--X00--Y00/I--L0000--S00--U05--V04--J08--E00--O00--X00--Y00--T0000--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0054--E06--054/P001--E06--054/testplate--E06--054--W0054--P001--T0000--Z000--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V04/P--X00--Y00/I--L0000--S00--U05--V04--J08--E00--O00--X00--Y00--T0000--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0054--E06--054/P001--E06--054/testplate--E06--054--W0054--P001--T0000--Z000--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V04/P--X00--Y00/I--L0001--S00--U05--V04--J08--E00--O00--X00--Y00--T0001--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0054--E06--054/P001--E06--054/testplate--E06--054--W0054--P001--T0001--Z001--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V04/P--X00--Y00/I--L0001--S00--U05--V04--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0054--E06--054/P001--E06--054/testplate--E06--054--W0054--P001--T0001--Z001--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V04/P--X00--Y00/I--L0002--S00--U05--V04--J08--E00--O00--X00--Y00--T0002--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0054--E06--054/P001--E06--054/testplate--E06--054--W0054--P001--T0002--Z002--C00.ome.tif
